subject,range,pitch,ioi,tempo,loudness,true_score,response,rt,error,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
99,0,5,710,84.50704225352112,0,31.580629700998873,41,3659.0,9.419370299001127,4,138,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,14.401391707253438,24.255351607508363,0.009095015637033597
99,0,3,1000,60.0,1,6.875176187496734,4,2636.200000047684,-2.8751761874967343,4,139,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,6.738662847297242,11.349502884733363,0.004241273074383109
99,0,5,504,119.04761904761905,1,56.30039424560527,52,2609.7999999523163,-4.300394245605268,4,140,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-3.952873518714334,-6.657574420959237,0.0006402228272014083
99,0,1,918,65.359477124183,0,13.046873249910696,2,5826.0,-11.046873249910696,4,141,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-2.5901137734312982,-4.3623645238664155,0.0010590912687936122
99,0,4,463,129.58963282937364,2,62.42097125758927,59,7158.399999856949,-3.4209712575892723,4,142,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-4.220946020842632,-7.10907195172576,0.0008154275588531067
99,0,1,774,77.51937984496124,1,25.354902613380577,19,3931.400000095368,-6.3549026133805775,4,143,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-0.20567201195525087,-0.34640033874543386,4.289692403918793e-05
99,0,5,390,153.84615384615384,1,74.79787473312055,100,4326.700000047684,25.20212526687945,4,144,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,22.081709000755495,37.19082341453468,0.028656487598480846
99,0,0,843,71.17437722419929,2,19.194949373496982,11,3925.400000095368,-8.194949373496982,4,145,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-0.8908409642397928,-1.5003869940656493,0.0001894135857319064
99,0,5,302,198.67549668874173,1,93.24415345434716,91,8749.5,-2.244153454347156,4,146,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-8.82290732509685,-14.859863804891862,0.009539285753285937
99,0,0,599,100.1669449081803,2,43.84378078116181,45,2611.4000000953674,1.1562192188381886,4,147,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,3.839125603802252,6.465996014726184,0.00037782294371891626
99,0,3,774,77.51937984496124,0,25.354902613380577,32,4838.799999952316,6.6450973866194225,4,148,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,12.79432798804475,21.54867600577161,0.008882644356654252
99,0,1,302,198.67549668874173,0,93.24415345434716,91,4927.100000143051,-2.244153454347156,4,149,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-8.82290732509685,-14.859863804891862,0.009539285753285937
99,0,2,774,77.51937984496124,1,25.354902613380577,30,5737.599999904633,4.6450973866194225,4,150,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,10.79432798804475,18.18020272199976,0.0062000657356960105
99,0,3,652,92.02453987730061,1,37.727982709047225,36,2309.0,-1.7279827090472253,5,151,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,2.101523202831352,3.539462381982033,9.468312123442891e-05
99,0,5,1000,60.0,2,6.875176187496734,0,3028.4000000953674,-6.875176187496734,5,152,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,2.738662847297242,4.612556317189656,0.00045754011268851335
99,0,3,302,198.67549668874173,2,93.24415345434716,100,4628.700000047684,6.755846545652844,5,153,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,0.17709267490315028,0.2982659720814779,4.955859816166975e-07
99,0,0,918,65.359477124183,0,13.046873249910696,12,6329.200000047684,-1.0468732499106963,5,154,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,7.409886226568702,12.480001894992851,0.004269907893074564
99,0,3,390,153.84615384615384,0,74.79787473312055,64,2919.899999856949,-10.797874733120551,5,155,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-13.918290999244505,-23.44169569335868,0.012085338826729464
99,0,0,329,182.370820668693,2,87.06720173383901,95,3039.9000000953674,7.932798266160987,5,156,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,2.5121091053632796,4.23098620366811,0.0005294170313980308
99,0,3,843,71.17437722419929,0,19.194949373496982,1,2149.399999856949,-18.194949373496982,5,157,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-10.890840964239793,-18.342753412924914,0.010200862328134249
99,0,4,390,153.84615384615384,0,74.79787473312055,60,3289.600000143051,-14.797874733120551,5,158,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-17.918290999244505,-30.17864226090239,0.019868958950992922
99,0,0,550,109.0909090909091,0,50.0,48,2619.700000047684,-2.0,5,159,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-0.4712713626771716,-0.793732497292404,2.706781993060628e-05
99,0,4,710,84.50704225352112,2,31.580629700998873,37,2563.9000000953674,5.419370299001127,5,160,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,10.401391707253438,17.518405039964655,0.004589549751293989
99,0,2,599,100.1669449081803,0,43.84378078116181,49,6345.900000095367,5.156219218838189,5,161,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,7.839125603802252,13.202942582269891,0.0018226413443656326
99,0,1,843,71.17437722419929,2,19.194949373496982,23,4035.100000143051,3.805050626503018,5,162,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,11.109159035760207,18.71045270856547,0.00826664793688753
99,0,4,599,100.1669449081803,1,43.84378078116181,43,5204.700000047684,-0.8437807811618114,5,163,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,1.8391256038022519,3.097522730954332,6.100079133792851e-05
99,0,1,358,167.5977653631285,2,80.97360155738828,73,3607.900000095368,-7.973601557388278,5,164,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-12.251852887973456,-20.635019564920807,0.011828601286290352
99,0,2,463,129.58963282937364,1,62.42097125758927,53,2521.2999999523163,-9.420971257589272,5,165,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-10.220946020842632,-17.21449180304132,0.004359350356789443
99,0,5,358,167.5977653631285,2,80.97360155738828,87,5199.600000143051,6.026398442611722,5,166,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,1.748147112026544,2.944293421482167,0.00018077782579778098
99,0,0,710,84.50704225352112,0,31.580629700998873,13,3946.900000095368,-18.580629700998873,5,167,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-13.598608292746562,-22.903274365297584,0.009600714932724772
99,0,5,463,129.58963282937364,0,62.42097125758927,56,2551.200000047684,-6.420971257589272,5,168,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-7.220946020842632,-12.16178187738354,0.0022363946459338312
99,0,1,599,100.1669449081803,0,43.84378078116181,46,4511.299999952316,2.1562192188381886,5,169,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,4.839125603802252,8.150232656612111,0.0006376307818950027
99,0,5,774,77.51937984496124,2,25.354902613380577,17,4155.799999952316,-8.354902613380577,5,170,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-2.205672011955251,-3.714873622517287,0.00048650506803131266
99,0,4,843,71.17437722419929,2,19.194949373496982,8,5409.900000095367,-11.194949373496982,5,171,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-3.8908409642397928,-6.553096919723429,0.001594702641472279
99,0,1,463,129.58963282937364,1,62.42097125758927,51,5108.599999904633,-11.420971257589272,5,172,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-12.220946020842632,-20.58296508681317,0.006164647843901452
99,0,4,329,182.370820668693,2,87.06720173383901,100,3478.5,12.932798266160987,5,173,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,7.51210910536328,12.652169413097742,0.005174303035343109
99,0,0,425,141.1764705882353,2,68.5984388693479,80,5749.700000047684,11.401561130652098,5,174,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,9.443424937336502,15.904962304361447,0.0039892427132092075
99,0,1,652,92.02453987730061,0,37.727982709047225,15,2758.2999999523163,-22.727982709047225,5,175,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-18.898476797168648,-31.82950709762242,0.01473565613733624
99,0,2,843,71.17437722419929,0,19.194949373496982,5,2170.599999904633,-14.194949373496982,5,176,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,-6.890840964239793,-11.605806845381208,0.004369830754624363
99,0,5,599,100.1669449081803,0,43.84378078116181,48,3849.899999856949,4.156219218838189,5,177,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,6.839125603802252,11.518705940383965,0.001360039982218361
99,0,2,652,92.02453987730061,2,37.727982709047225,46,2883.700000047684,8.272017290952775,5,178,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,12.101523202831352,20.381828800841298,0.005208380995848946
99,0,3,550,109.0909090909091,0,50.0,50,8176.700000047684,0.0,5,179,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,1.5287286373228284,2.574740786479449,3.7416704501473376e-05
99,0,2,302,198.67549668874173,0,93.24415345434716,100,2298.4000000953674,6.755846545652844,5,180,5,1,0,25.0,0.9588785828648765,48.47127136267717,59.37407933841461,0.17709267490315028,0.2982659720814779,4.955859816166975e-07
100,1,1,1000,60.0,0,6.875176187496734,0,2920.699999999953,-6.875176187496734,0,1,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-1.2729246722309426,-2.3040571979089672,0.0006628641641442683
100,1,5,550,109.0909090909091,1,50.0,50,6534.100000000093,0.0,0,2,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,1.0766504456375117,1.9487910502633001,4.366611310459501e-05
100,1,2,843,71.17437722419929,2,19.194949373496982,0,2915.699999999953,-19.194949373496982,0,3,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-14.885558298671427,-26.943603569909463,0.008820359137100553
100,1,4,504,119.04761904761905,0,56.30039424560527,62,3452.90000000014,5.699605754394732,0,4,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,6.115080839387076,11.068601568615673,0.0007715776868388564
100,1,3,329,182.370820668693,1,87.06720173383901,100,8988.199999999953,12.932798266160987,0,5,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,10.119546029665031,18.316883455764046,0.007457204483691765
100,1,2,599,100.1669449081803,0,43.84378078116181,34,2175.5,-9.843780781161811,0,6,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-8.121084976527086,-14.69956919147754,0.0009062585353386158
100,1,4,329,182.370820668693,0,87.06720173383901,100,14022.09999999986,12.932798266160987,0,7,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,10.119546029665031,18.316883455764046,0.007457204483691765
100,1,3,599,100.1669449081803,0,43.84378078116181,39,2867.699999999953,-4.843780781161811,0,8,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-3.1210849765270865,-5.649319604159659,0.00011967305857542037
100,1,5,302,198.67549668874173,1,93.24415345434716,71,3277.699999999953,-22.244153454347156,0,9,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-25.705626758015754,-46.52846759169591,0.025157780699699282
100,1,3,710,84.50704225352112,0,31.580629700998873,29,2307.5,-2.5806297009988732,0,10,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,0.4289845125478884,0.7764833815304578,4.986718373940129e-07
100,1,4,918,65.359477124183,1,13.046873249910696,25,3869.5,11.953126750089304,0,11,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,16.9077086320015,30.60379661385251,0.009418022972294108
100,1,2,774,77.51937984496124,2,25.354902613380577,8,5724.600000000093,-17.354902613380577,0,12,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-13.691948752825908,-24.78311070996805,0.005653053367995917
100,1,1,599,100.1669449081803,0,43.84378078116181,51,2975.5,7.156219218838189,0,13,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,8.878915023472914,16.071279405403253,0.0012288912917840231
100,1,4,710,84.50704225352112,0,31.580629700998873,38,3901.6999999999534,6.419370299001127,0,14,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,9.428984512547888,17.066932638702642,0.0016215072592615626
100,1,0,843,71.17437722419929,0,19.194949373496982,22,2373.2999999998137,2.805050626503018,0,15,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,7.114441701328573,12.877494614289207,0.001063741896882034
100,1,5,463,129.58963282937364,0,62.42097125758927,83,5825.699999999953,20.579028742410728,0,16,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,20.352198829413815,36.838495811382764,0.00813653133070709
100,1,0,599,100.1669449081803,1,43.84378078116181,68,1576.8000000000466,24.15621921883819,0,17,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,25.878915023472914,46.84212800228404,0.010043090284310198
100,1,3,1000,60.0,2,6.875176187496734,11,2303.40000000014,4.124823812503266,0,18,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,9.727075327769057,17.60649189419037,0.0028673483845570824
100,1,0,302,198.67549668874173,1,93.24415345434716,100,2882.899999999907,6.755846545652844,0,19,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,3.294373241984246,5.9629800147477985,0.002537237811645983
100,1,5,774,77.51937984496124,2,25.354902613380577,38,2567.3000000000466,12.645097386619423,0,20,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,16.30805124717409,29.518386813939234,0.006110692415973533
100,1,2,358,167.5977653631285,1,80.97360155738828,84,2150.0,3.026398442611722,0,21,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,0.8526202036521369,1.5432851292483276,0.00045253970184117866
100,1,0,425,141.1764705882353,0,68.5984388693479,67,7050.0,-1.598438869347902,0,22,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-2.4735439881269485,-4.477238091551708,4.954204494587016e-06
100,1,1,652,92.02453987730061,1,37.727982709047225,31,3148.8000000000466,-6.727982709047225,0,23,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-4.36348341746659,-7.898122799639083,0.0003463544685650697
100,1,2,425,141.1764705882353,0,68.5984388693479,77,3835.0,8.401561130652098,0,24,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,7.5264560118730515,13.623261083084051,0.001877944677574924
100,1,0,652,92.02453987730061,0,37.727982709047225,28,1637.8000000000466,-9.727982709047225,0,25,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-7.36348341746659,-13.32827255202981,0.00095853405653863
100,1,1,463,129.58963282937364,2,62.42097125758927,66,2309.5,3.5790287424107277,0,26,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,3.3521988294138154,6.067647214501973,0.0004084220903645118
100,1,5,918,65.359477124183,2,13.046873249910696,2,11151.100000000091,-11.046873249910696,0,27,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-6.092291367998499,-11.027351487809739,0.0026407953438864792
100,1,3,425,141.1764705882353,1,68.5984388693479,70,2096.699999999953,1.401561130652098,0,28,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,0.5264560118730515,0.9529116608390201,0.00013093114385909674
100,1,1,358,167.5977653631285,1,80.97360155738828,83,1716.3000000000466,2.026398442611722,0,29,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-0.14737979634786313,-0.2667647882152483,0.00024081049846828075
100,1,4,463,129.58963282937364,2,62.42097125758927,53,1797.1000000000931,-9.420971257589272,0,30,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-9.647801170586185,-17.463001712524516,0.001109876454425649
100,1,1,774,77.51937984496124,2,25.354902613380577,52,4897.399999999907,26.645097386619423,1,31,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,30.30805124717409,54.859085658429294,0.022421423208525797
100,1,2,390,153.84615384615384,1,74.79787473312055,86,3481.8000000000466,11.202125266879449,1,32,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,9.676439552150299,17.514838612710932,0.0038230197515539384
100,1,5,504,119.04761904761905,0,56.30039424560527,48,8132.899999999907,-8.300394245605268,1,33,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-7.884919160612924,-14.272097275874392,0.0006701310900299359
100,1,2,302,198.67549668874173,2,93.24415345434716,77,1551.6999999999534,-16.244153454347156,1,34,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-19.705626758015754,-35.66816808691445,0.013311199788916737
100,1,5,710,84.50704225352112,0,31.580629700998873,36,3924.300000000047,4.419370299001127,1,35,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,7.428984512547888,13.446832803775491,0.0009711067332136928
100,1,0,918,65.359477124183,1,13.046873249910696,40,3292.7999999998137,26.953126750089304,1,36,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,31.9077086320015,57.75454537580615,0.03757861482783394
100,1,5,390,153.84615384615384,2,74.79787473312055,72,5168.600000000093,-2.797874733120551,1,37,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-4.323560447849701,-7.825860231779133,9.521885357887499e-05
100,1,4,599,100.1669449081803,2,43.84378078116181,36,1835.600000000093,-7.843780781161811,1,38,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-6.1210849765270865,-11.079469356550389,0.0005034765982380354
100,1,3,390,153.84615384615384,2,74.79787473312055,74,3351.0,-0.7978747331205511,1,39,6,0,0,19.0,0.8903091381923949,48.92334955436249,55.24709514096167,-2.323560447849701,-4.205760396851981,2.1989185122101775e-07
