experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
IT1,8,4,774,77.51937984496124,2,-16,False,,,25.354902613380577,29.0,1389.049999997951,3.6450973866194225,False,0,1,36,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,11.111425117507451,14.259579782350924,0.006361527336929227
IT1,8,3,390,153.84615384615384,4,-13,False,,,74.79787473312055,72.0,1050.9799999999814,-2.797874733120551,False,0,1,37,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.022081189607121,-3.560625149136351,0.0009576273494704857
IT1,8,4,358,167.5977653631285,5,-13,False,,,80.97360155738828,68.0,1014.9799999780953,-12.973601557388278,False,0,1,38,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-14.158402335731054,-15.621451363558712,0.019371700956974148
IT1,8,6,504,119.04761904761905,3,-19,False,,,56.30039424560527,50.0,133.1849999842234,-6.300394245605268,False,0,1,39,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.6474373769377593,-4.281438616907146,0.0008505147372265009
IT1,8,7,918,65.359477124183,1,-13,False,,,13.046873249910696,21.0,2255.055000016,7.953126750089304,False,0,1,40,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,17.33388875830478,23.115528225259318,0.027260591276661795
IT1,8,2,390,153.84615384615384,4,-16,False,,,74.79787473312055,100.0,1633.0799999996088,25.20212526687945,False,0,1,41,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,24.97791881039288,34.93967890327326,0.04151660469157105
IT1,8,5,302,198.67549668874173,5,-16,False,,,93.24415345434716,100.0,1564.879999961704,6.755846545652844,False,0,1,42,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,6,710,84.50704225352112,2,-16,False,,,31.580629700998873,28.0,1465.074999956414,-3.5806297009988732,False,0,1,43,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,2.9173264908028784,3.561855200612003,0.00011505700946191639
IT1,8,2,302,198.67549668874173,5,-16,False,,,93.24415345434716,100.0,1486.510000017006,6.755846545652844,False,0,1,44,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,5,774,77.51937984496124,2,-19,False,,,25.354902613380577,24.0,1806.464999972377,-1.3549026133805775,False,0,1,45,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,6.111425117507451,7.6072861354141255,0.0014334623517379217
IT1,8,6,358,167.5977653631285,5,-19,False,,,80.97360155738828,69.0,1427.1050000097603,-11.973601557388278,False,0,1,46,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-13.158402335731054,-14.603073623141823,0.016827877310211892
IT1,8,7,710,84.50704225352112,2,-19,False,,,31.580629700998873,21.0,2248.9499999792315,-10.580629700998873,False,0,1,47,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-4.082673509197122,-4.779929150398568,0.0017140418329948581
IT1,8,2,550,109.0909090909091,3,-19,False,,,50.0,21.0,2803.0300000100397,-29.0,False,0,1,48,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-25.367057599264925,-26.237973285520024,0.026018588446656735
IT1,8,3,358,167.5977653631285,5,-19,False,,,80.97360155738828,67.0,2071.090000041295,-13.973601557388278,False,0,1,49,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-15.158402335731054,-16.627684718150764,0.02209450589666225
IT1,8,5,550,109.0909090909091,3,-13,False,,,50.0,39.0,2567.434999975376,-11.0,False,0,1,50,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-7.367057599264925,-8.458876322424949,0.002676862472026951
IT1,8,3,1000,60.0,1,-13,False,,,6.875176187496734,0.0,3658.8750000228174,-6.875176187496734,False,0,1,51,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.4655533392098903,4.245228861569513,0.000332423441510059
IT1,8,7,504,119.04761904761905,3,-19,False,,,56.30039424560527,50.0,454.98500001849607,-6.300394245605268,False,0,1,52,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.6474373769377593,-4.281438616907146,0.0008505147372265009
IT1,8,5,918,65.359477124183,1,-13,False,,,13.046873249910696,0.0,1337.07000000868,-13.046873249910696,False,0,1,53,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.6661112416952193,-4.30287990507918,0.003414134447412991
IT1,8,4,599,100.1669449081803,3,-19,False,,,43.84378078116181,50.0,1107.064999989234,6.156219218838189,False,0,1,54,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,10.746721659709792,13.760750532683776,0.0035294306762499467
IT1,8,2,918,65.359477124183,1,-16,False,,,13.046873249910696,15.0,2186.809999984689,1.9531267500893037,False,0,1,55,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,11.33388875830478,14.564931578464803,0.010249476722322175
IT1,8,3,774,77.51937984496124,2,-13,False,,,25.354902613380577,50.0,1542.4699999857694,24.645097386619423,False,0,1,56,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,32.11142511750745,46.99636212403547,0.06539842809903582
IT1,8,7,358,167.5977653631285,5,-16,False,,,80.97360155738828,72.0,1198.995000042487,-8.973601557388278,False,0,1,57,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-10.158402335731054,-11.473599495873891,0.010270294127480166
IT1,8,3,599,100.1669449081803,3,-16,False,,,43.84378078116181,28.0,1258.8049999903888,-15.843780781161811,False,0,1,58,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-11.253278340290208,-12.62880103497664,0.0061131081102799075
IT1,8,2,652,92.02453987730061,2,-19,False,,,37.727982709047225,30.0,1153.070000000298,-7.727982709047225,False,0,1,59,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-2.1862074756992342,-2.5886759812709386,0.0005691045497333885
IT1,8,7,390,153.84615384615384,4,-13,False,,,74.79787473312055,71.0,1142.3300000024028,-3.797874733120551,False,0,1,60,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-4.022081189607121,-4.710686595311003,0.001546672824030205
IT1,8,2,599,100.1669449081803,3,-16,False,,,43.84378078116181,26.0,1076.9450000370853,-17.84378078116181,False,0,2,61,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-13.253278340290208,-14.700218664554889,0.008225590039565267
IT1,8,4,710,84.50704225352112,2,-19,False,,,31.580629700998873,11.0,1147.095000022091,-20.580629700998873,False,0,2,62,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-14.082673509197122,-15.544757657951807,0.013425573242224667
IT1,8,7,425,141.1764705882353,4,-19,False,,,68.5984388693479,68.0,1571.1749999900348,-0.5984388693479019,False,0,2,63,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,0.14163678360905863,0.17006472203225442,2.3025955868093767e-05
IT1,8,5,843,71.17437722419929,1,-19,False,,,19.194949373496982,0.0,1337.5399999786168,-19.194949373496982,False,0,2,64,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-10.770480799675283,-12.121272069696902,0.01391813318495672
IT1,8,6,550,109.0909090909091,3,-16,False,,,50.0,50.0,2192.9499999969266,0.0,False,0,2,65,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.6329424007350752,4.454779287105297,0.00023157553968524916
IT1,8,2,843,71.17437722419929,1,-19,False,,,19.194949373496982,24.0,1852.985000004992,4.805050626503018,False,0,2,66,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,13.229519200324717,17.200183736633203,0.011864305162988975
IT1,8,7,599,100.1669449081803,3,-13,False,,,43.84378078116181,50.0,281.14999999525025,6.156219218838189,False,0,2,67,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,10.746721659709792,13.760750532683776,0.0035294306762499467
IT1,8,6,302,198.67549668874173,5,-13,False,,,93.24415345434716,100.0,1586.974999983795,6.755846545652844,False,0,2,68,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,3,652,92.02453987730061,2,-19,False,,,37.727982709047225,25.0,1599.1950000170618,-12.727982709047225,False,0,2,69,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-7.186207475699234,-8.260049297572824,0.003303015325829233
IT1,8,7,302,198.67549668874173,5,-19,False,,,93.24415345434716,100.0,1433.0400000326335,6.755846545652844,False,0,2,70,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,3,918,65.359477124183,1,-16,False,,,13.046873249910696,0.0,1224.9949999968521,-13.046873249910696,False,0,2,71,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.6661112416952193,-4.30287990507918,0.003414134447412991
IT1,8,5,358,167.5977653631285,5,-13,False,,,80.97360155738828,74.0,2209.260000032373,-6.973601557388278,False,0,2,72,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-8.158402335731054,-9.323826731906044,0.006793478470288232
IT1,8,7,843,71.17437722419929,1,-19,False,,,19.194949373496982,21.0,1879.1249999776483,1.805050626503018,False,0,2,73,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,10.229519200324717,13.057070036921125,0.006490086821387989
IT1,8,3,302,198.67549668874173,5,-16,False,,,93.24415345434716,100.0,1672.8749999892898,6.755846545652844,False,0,2,74,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,6,425,141.1764705882353,4,-16,False,,,68.5984388693479,76.0,1939.0450000064448,7.401561130652098,False,0,2,75,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,8.141636783609059,10.260374858045532,0.0030053735717826048
IT1,8,7,652,92.02453987730061,2,-16,False,,,37.727982709047225,27.0,1697.1599999815226,-10.727982709047225,False,0,2,76,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-5.186207475699234,-6.032238765745798,0.00193824326019709
IT1,8,2,463,129.58963282937364,4,-19,False,,,62.42097125758927,69.0,1433.9150000014342,6.579028742410728,False,0,2,77,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,8.279969485447118,10.443510928730003,0.0024621109280036735
IT1,8,6,652,92.02453987730061,2,-19,False,,,37.727982709047225,31.0,1367.9099999717437,-6.727982709047225,False,0,2,78,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-1.1862074756992342,-1.4130036611337713,0.000293530149708025
IT1,8,4,302,198.67549668874173,5,-19,False,,,93.24415345434716,100.0,1847.0450000022538,6.755846545652844,False,0,2,79,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.66244086724501,4.491751355868003,0.0015863038012806892
IT1,8,2,710,84.50704225352112,2,-16,False,,,31.580629700998873,0.0,1491.344999987632,-31.580629700998873,False,0,2,80,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-25.08267350919712,-25.985887508285643,0.039118250520414025
IT1,8,4,390,153.84615384615384,4,-16,False,,,74.79787473312055,50.0,1569.3650000030175,-24.79787473312055,False,0,2,81,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-25.02208118960712,-25.93206559641624,0.04637739107913774
IT1,8,5,710,84.50704225352112,2,-13,False,,,31.580629700998873,23.0,2083.214999991469,-8.580629700998873,False,0,2,82,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-2.0826735091971216,-2.467607473137792,0.0007026438865293181
IT1,8,4,843,71.17437722419929,1,-13,False,,,19.194949373496982,18.0,1453.3599999849685,-1.194949373496982,False,0,2,83,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,7.229519200324717,9.060418489242151,0.002724710435314705
IT1,8,3,463,129.58963282937364,4,-16,False,,,62.42097125758927,61.0,1556.8850000272505,-1.4209712575892723,False,0,2,84,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,0.2799694854471184,0.3364413743610531,1.7433686924339985e-05
IT1,8,4,504,119.04761904761905,3,-13,False,,,56.30039424560527,50.0,519.2649999517016,-6.300394245605268,False,0,2,85,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-3.6474373769377593,-4.281438616907146,0.0008505147372265009
IT1,8,6,1000,60.0,1,-16,False,,,6.875176187496734,0.0,1467.0850000111386,-6.875176187496734,False,0,2,86,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,3.4655533392098903,4.245228861569513,0.000332423441510059
IT1,8,5,599,100.1669449081803,3,-16,False,,,43.84378078116181,42.0,1416.7000000015832,-1.8437807811618114,False,0,2,87,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,2.7467216597097917,3.3501088524042175,8.787803054074584e-05
IT1,8,2,329,182.370820668693,5,-13,False,,,87.06720173383901,100.0,1248.940000019502,12.932798266160987,False,0,2,88,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,10.80017743428877,13.833729126094624,0.01214996540588756
IT1,8,5,463,129.58963282937364,4,-16,False,,,62.42097125758927,67.0,1031.5049999626353,4.579028742410728,False,0,2,89,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,6.279969485447118,7.825089317028494,0.0013083343950176182
IT1,8,3,550,109.0909090909091,3,-19,False,,,50.0,45.0,1380.7899999665096,-5.0,False,0,2,90,6,0,0,42.0,0.927233084677003,46.367057599264925,57.77717626758947,-1.3670575992649248,-1.6266702155746415,0.00023155538385949659
IT1,6,2,358,167.5977653631285,5,-19,True,,,80.97360155738828,58.0,4432.074999902397,-22.973601557388278,False,1,0,1,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-22.53076511139288,-28.922423672531217,0.04659559907259497
IT1,6,5,463,129.58963282937364,4,-19,True,,,62.42097125758927,50.0,2161.5949999541044,-12.420971257589272,False,1,0,2,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-13.557102829123636,-18.569844406355685,0.009202963461629285
IT1,6,6,1000,60.0,1,-16,True,,,6.875176187496734,0.0,2357.2200001217425,-6.875176187496734,False,1,0,3,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-12.738671615620667,-17.55371614065286,0.03337075039431788
IT1,6,2,710,84.50704225352112,2,-13,True,,,31.580629700998873,26.0,3116.009999997914,-5.580629700998873,False,1,0,4,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-9.341505698560951,-13.198607584850526,0.006703374520425704
IT1,6,7,1000,60.0,1,-19,True,,,6.875176187496734,25.0,2734.3600001186132,18.124823812503266,False,1,0,5,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,12.261328384379333,20.416965671638582,0.015020543319216826
IT1,6,6,599,100.1669449081803,3,-16,True,,,43.84378078116181,50.0,1829.2950000613928,6.156219218838189,False,1,0,6,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,3.439029374496265,5.349164580114349,0.0002424213862361938
IT1,6,2,843,71.17437722419929,1,-16,True,,,19.194949373496982,25.0,2185.6749998405576,5.805050626503018,False,1,0,7,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,0.9900603175764289,1.5115020611913235,6.396494776479541e-05
IT1,6,5,550,109.0909090909091,3,-16,True,,,50.0,50.0,1849.0699999965727,0.0,False,1,0,8,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-2.1932494057965144,-3.2687136576579485,0.00034764492496457014
IT1,6,7,390,153.84615384615384,4,-13,True,,,74.79787473312055,98.0,2531.4650000073016,23.20212526687945,False,1,0,9,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,23.11936103076428,41.951746900194564,0.039331807712588346
IT1,6,5,918,65.359477124183,1,-13,True,,,13.046873249910696,40.0,3273.390000220388,26.953126750089304,False,1,0,10,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,21.61488904111151,38.75234034814141,0.0455044505509848
IT1,6,3,504,119.04761904761905,3,-16,True,,,56.30039424560527,56.0,3527.179999742657,-0.3003942456052684,False,1,0,11,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-1.957432836499322,-2.922453265949638,0.0002664239574666215
IT1,6,6,329,182.370820668693,5,-13,True,,,87.06720173383901,99.0,1726.504999678582,11.932798266160987,False,1,0,12,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,12.894245800436067,21.57735650307173,0.020989664361576177
IT1,6,3,463,129.58963282937364,4,-13,True,,,62.42097125758927,73.0,2519.3150001578033,10.579028742410728,False,1,0,13,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,9.442897170876364,15.382655862099186,0.003873763439083678
IT1,6,5,652,92.02453987730061,2,-19,True,,,37.727982709047225,35.0,1458.4599998779595,-2.7279827090472253,False,1,0,14,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-5.965672849115066,-8.64298250839069,0.0024318579281112584
IT1,6,7,599,100.1669449081803,3,-13,True,,,43.84378078116181,50.0,2291.199999861419,6.156219218838189,False,1,0,15,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,3.439029374496265,5.349164580114349,0.0002424213862361938
IT1,6,4,425,141.1764705882353,4,-16,True,,,68.5984388693479,82.0,3864.1900001093745,13.401561130652098,False,1,0,16,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,12.791178395302893,21.38763334432958,0.009225597488192058
IT1,6,6,710,84.50704225352112,2,-13,True,,,31.580629700998873,35.0,1984.2000002972782,3.4193702990011268,False,1,0,17,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-0.34150569856095103,-0.5161312591370959,0.00017773406939991686
IT1,6,5,329,182.370820668693,5,-13,True,,,87.06720173383901,100.0,1945.0349998660386,12.932798266160987,False,1,0,18,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,13.894245800436067,23.433589860719923,0.024261087683527544
IT1,6,2,463,129.58963282937364,4,-19,True,,,62.42097125758927,50.0,1175.2650002017617,-12.420971257589272,False,1,0,19,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,-13.557102829123636,-18.569844406355685,0.00920296346162928
IT1,6,7,358,167.5977653631285,5,-13,True,,,80.97360155738828,99.0,1590.1899999007583,18.026398442611722,False,1,0,20,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,18.46923488860712,32.293901605166184,0.0326895471089901
IT1,6,6,463,129.58963282937364,4,-13,True,,,62.42097125758927,73.0,2190.7849996350706,10.579028742410728,False,1,0,21,6,0,0,30.0,0.8911736755061817,52.193249405796514,45.74462490758826,9.442897170876364,15.382655862099186,0.003873763439083678
