experiment,subject,pitch,ioi,tempo,tempo_range,loudness,tap_condition,key_press,tap_times,true_score,response,rt,error,tapped,tap_type,block,trial,test_correct,test_incorrect,test_skipped,extreme_responses,pearsonr,intercept,slope,residual,illusory_tempo,cooks
ITLT,34,6,652,92.02453987730061,2,1,False,,,37.727982709047225,50.0,1396.3949999997858,12.272017290952775,False,0,0,20,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,6.066718669058076,14.652394280997797,0.001689842726569963
ITLT,34,4,550,109.0909090909091,3,1,False,,,50.0,50.0,1088.904999998631,0.0,False,0,0,21,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,7,710,84.50704225352112,2,1,False,,,31.580629700998873,45.0,3280.8800000002375,13.419370299001127,False,0,0,22,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,6.157253436824043,14.871054678126692,0.0019257290088793245
ITLT,34,4,358,167.5977653631285,5,0,False,,,80.97360155738828,98.0,2944.9550000008894,17.026398442611722,False,0,0,23,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,18.255642582681503,44.091194526406625,0.041775042217339305
ITLT,34,6,504,119.04761904761905,3,2,False,,,56.30039424560527,50.0,1659.8449999983422,-6.300394245605268,False,0,0,24,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-9.312828678284177,-22.492428792118275,0.003626344470190168
ITLT,34,5,652,92.02453987730061,2,1,False,,,37.727982709047225,45.0,3550.9799999999814,7.272017290952775,False,0,0,25,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.0667186690580763,2.5763486620299902,2.1046553019474484e-05
ITLT,34,6,918,65.359477124183,1,2,False,,,13.046873249910696,21.0,2732.020000001299,7.953126750089304,False,0,0,26,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-2.495208937136134,-6.026451390742426,0.0022651641892250593
ITLT,34,2,504,119.04761904761905,3,2,False,,,56.30039424560527,50.0,972.685000000638,-6.300394245605268,False,0,0,27,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-9.312828678284177,-22.492428792118275,0.003626344470190168
ITLT,34,6,390,153.84615384615384,4,2,False,,,74.79787473312055,78.0,4294.345000000205,3.202125266879449,False,0,0,28,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,3.3696733002928454,8.138465699070842,0.0018365018129976119
ITLT,34,3,550,109.0909090909091,3,0,False,,,50.0,50.0,1417.8200000005309,0.0,False,0,0,29,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,2,358,167.5977653631285,5,1,False,,,80.97360155738828,89.0,3188.6799999993527,8.026398442611722,False,0,0,30,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,9.255642582681503,22.35431241226457,0.012520415615986233
ITLT,34,5,390,153.84615384615384,4,1,False,,,74.79787473312055,66.0,4997.884999998845,-8.797874733120551,False,0,1,31,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-8.630326699707155,-20.844043786451895,0.004411848878012405
ITLT,34,3,599,100.1669449081803,3,1,False,,,43.84378078116181,50.0,1231.0099999994272,6.156219218838189,False,0,1,32,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.0023140907012973,2.4207981367686204,3.3869988458284926e-05
ITLT,34,7,390,153.84615384615384,4,1,False,,,74.79787473312055,69.0,3980.039999998524,-5.797874733120551,False,0,1,33,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-5.630326699707155,-13.59841641507121,0.0015290216220821802
ITLT,34,2,599,100.1669449081803,3,1,False,,,43.84378078116181,50.0,2063.3149999994785,6.156219218838189,False,0,1,34,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.0023140907012973,2.4207981367686204,3.3869988458284926e-05
ITLT,34,3,652,92.02453987730061,2,2,False,,,37.727982709047225,41.0,3172.915000001085,3.2720172909527747,False,0,1,35,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-2.9332813309419237,-7.084487833144255,0.000606557265213734
ITLT,34,6,599,100.1669449081803,3,0,False,,,43.84378078116181,50.0,1231.9200000001583,6.156219218838189,False,0,1,36,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.0023140907012973,2.4207981367686204,3.3869988458284926e-05
ITLT,34,4,1000,60.0,1,1,False,,,6.875176187496734,16.0,3034.060000001802,9.124823812503266,False,0,1,37,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-2.3845152074601756,-5.759102884882314,0.003110851881179221
ITLT,34,5,329,182.370820668693,5,2,False,,,87.06720173383901,90.0,3299.8600000010338,2.9327982661609866,False,0,1,38,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,5.209619763026424,12.582321183156672,0.0067991533887208815
ITLT,34,2,652,92.02453987730061,2,1,False,,,37.727982709047225,41.0,2553.799999999581,3.2720172909527747,False,0,1,39,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-2.9332813309419237,-7.084487833144255,0.000606557265213734
ITLT,34,4,302,198.67549668874173,5,1,False,,,93.24415345434716,95.0,4375.635000000359,1.7558465456528438,False,0,1,40,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,5.094574726424355,12.304463361108189,0.008993102412474046
ITLT,34,5,1000,60.0,1,2,False,,,6.875176187496734,18.0,7233.070000000182,11.124823812503266,False,0,1,41,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-0.38451520746017565,-0.9286846372951904,0.0008901581144132637
ITLT,34,6,463,129.58963282937364,4,0,False,,,62.42097125758927,50.0,3163.375,-12.420971257589272,False,0,1,42,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-14.381190628135073,-34.73358281608629,0.00992532453412978
ITLT,34,3,1000,60.0,1,1,False,,,6.875176187496734,27.0,4034.155000001192,20.124823812503266,False,0,1,43,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,8.615484792539824,20.808197476846864,0.007550255030944573
ITLT,34,7,774,77.51937984496124,2,0,False,,,25.354902613380577,43.0,3472.2099999998463,17.645097386619423,False,0,1,44,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,9.31268865465691,22.492090605776156,0.005683979576231723
ITLT,34,6,1000,60.0,1,0,False,,,6.875176187496734,41.0,3332.599999999744,34.124823812503266,False,0,1,45,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,22.615484792539824,54.62112520995672,0.07207542069066956
ITLT,34,3,463,129.58963282937364,4,2,False,,,62.42097125758927,50.0,1359.2200000003213,-12.420971257589272,False,0,1,46,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-14.381190628135073,-34.73358281608629,0.00992532453412978
ITLT,34,7,599,100.1669449081803,3,0,False,,,43.84378078116181,43.0,2638.2150000007823,-0.8437807811618114,False,0,1,47,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-5.997685909298703,-14.485665729786309,0.001742457277325839
ITLT,34,6,358,167.5977653631285,5,0,False,,,80.97360155738828,89.0,4776.734999999404,8.026398442611722,False,0,1,48,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,9.255642582681503,22.35431241226457,0.012520415615986233
ITLT,34,2,918,65.359477124183,1,2,False,,,13.046873249910696,37.0,4236.43999999878,23.953126750089304,False,0,1,49,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,13.504791062863866,32.61689458995456,0.01888832327229088
ITLT,34,4,390,153.84615384615384,4,0,False,,,74.79787473312055,84.0,5582.854999998701,9.202125266879449,False,0,1,50,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,9.369673300292845,22.62972044183221,0.009504790239196322
ITLT,34,7,1000,60.0,1,1,False,,,6.875176187496734,44.0,2763.0350000000326,37.124823812503266,False,0,1,51,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,25.615484792539824,61.8667525813374,0.09448117283494135
ITLT,34,2,390,153.84615384615384,4,2,False,,,74.79787473312055,73.0,3795.9550000014715,-1.7978747331205511,False,0,1,52,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-1.6303266997071546,-3.9375799198969657,7.168010876796969e-06
ITLT,34,4,504,119.04761904761905,3,0,False,,,56.30039424560527,50.0,1832.1599999999162,-6.300394245605268,False,0,1,53,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-9.312828678284177,-22.492428792118275,0.003626344470190168
ITLT,34,5,710,84.50704225352112,2,2,False,,,31.580629700998873,33.0,4894.889999999548,1.4193702990011268,False,0,1,54,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-5.842746563175957,-14.111454807396045,0.0028300449416250742
ITLT,34,7,302,198.67549668874173,5,0,False,,,93.24415345434716,90.0,4275.755000000587,-3.244153454347156,False,0,1,55,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,0.09457472642435505,0.22841774214038235,0.0009002378113654933
ITLT,34,5,504,119.04761904761905,3,0,False,,,56.30039424560527,50.0,909.4500000010012,-6.300394245605268,False,0,1,56,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-9.312828678284177,-22.492428792118275,0.003626344470190168
ITLT,34,3,302,198.67549668874173,5,1,False,,,93.24415345434716,100.0,2859.76000000129,6.755846545652844,False,0,1,57,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,10.094574726424355,24.380508980075994,0.025491307762831535
ITLT,34,6,774,77.51937984496124,2,2,False,,,25.354902613380577,14.0,3174.7000000013504,-11.354902613380577,False,0,1,58,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-19.68731134534309,-47.54897398423712,0.03557386767331701
ITLT,34,2,302,198.67549668874173,5,0,False,,,93.24415345434716,100.0,2696.8749999996508,6.755846545652844,False,0,1,59,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,10.094574726424355,24.380508980075994,0.025491307762831535
ITLT,34,4,710,84.50704225352112,2,2,False,,,31.580629700998873,43.0,3494.3949999996694,11.419370299001127,False,0,1,60,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,4.157253436824043,10.040636430539568,0.0007674513903091971
ITLT,34,7,652,92.02453987730061,2,2,False,,,37.727982709047225,44.0,6479.204999999609,6.272017290952775,False,0,2,61,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,0.06671866905807633,0.16113953823642913,7.378593481818449e-06
ITLT,34,3,358,167.5977653631285,5,0,False,,,80.97360155738828,87.0,3320.100000000908,6.026398442611722,False,0,2,62,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,7.255642582681503,17.523894164677444,0.008343044682644147
ITLT,34,7,425,141.1764705882353,4,2,False,,,68.5984388693479,56.0,4673.12999999919,-12.598438869347902,False,0,2,63,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-13.496662866874956,-32.59726329684216,0.010172140282749926
ITLT,34,6,843,71.17437722419929,1,1,False,,,19.194949373496982,24.0,4869.1699999999255,4.805050626503018,False,0,2,64,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.586342506497218,-11.076976266534311,0.003687493248038727
ITLT,34,5,463,129.58963282937364,4,0,False,,,62.42097125758927,50.0,1885.6649999998044,-12.420971257589272,False,0,2,65,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-14.381190628135073,-34.73358281608629,0.00992532453412978
ITLT,34,3,843,71.17437722419929,1,2,False,,,19.194949373496982,29.0,2828.190000000177,9.805050626503018,False,0,2,66,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,0.41365749350278236,0.9990693524334957,8.780613944682901e-05
ITLT,34,5,550,109.0909090909091,3,1,False,,,50.0,50.0,795.8299999991432,0.0,False,0,2,67,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,4,918,65.359477124183,1,2,False,,,13.046873249910696,50.0,750.9850000005681,36.953126750089304,False,0,2,68,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,26.504791062863866,64.01461319927085,0.08281185098220492
ITLT,34,7,550,109.0909090909091,3,1,False,,,50.0,50.0,774.2900000012014,0.0,False,0,2,69,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,5,358,167.5977653631285,5,1,False,,,80.97360155738828,87.0,2718.5299999981653,6.026398442611722,False,0,2,70,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,7.255642582681503,17.523894164677444,0.008343044682644147
ITLT,34,3,390,153.84615384615384,4,0,False,,,74.79787473312055,100.0,2393.659999999916,25.20212526687945,False,0,2,71,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,25.369673300292845,61.27306642252919,0.05914336131521279
ITLT,34,6,329,182.370820668693,5,1,False,,,87.06720173383901,78.0,3108.5800000000745,-9.067201733839013,False,0,2,72,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-6.790380236973576,-16.400188302366068,0.003164540962413368
ITLT,34,4,599,100.1669449081803,3,2,False,,,43.84378078116181,50.0,1885.2750000006054,6.156219218838189,False,0,2,73,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.0023140907012973,2.4207981367686204,3.3869988458284926e-05
ITLT,34,5,774,77.51937984496124,2,0,False,,,25.354902613380577,42.0,2558.114999999758,16.645097386619423,False,0,2,74,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,8.31268865465691,20.076881481982596,0.0043941833011143655
ITLT,34,6,550,109.0909090909091,3,1,False,,,50.0,50.0,740.2949999996927,0.0,False,0,2,75,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,4,463,129.58963282937364,4,2,False,,,62.42097125758927,57.0,2661.4950000003446,-5.420971257589272,False,0,2,76,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-7.381190628135073,-17.827118949531357,0.002351166263784057
ITLT,34,6,710,84.50704225352112,2,0,False,,,31.580629700998873,44.0,3141.5749999997206,12.419370299001127,False,0,2,77,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,5.157253436824043,12.455845554333129,0.00128114035255954
ITLT,34,2,329,182.370820668693,5,2,False,,,87.06720173383901,53.0,3434.6299999996554,-34.06720173383901,False,0,2,78,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-31.790380236973576,-76.7804163972051,0.11918788594105939
ITLT,34,7,918,65.359477124183,1,0,False,,,13.046873249910696,38.0,3288.8500000007916,24.953126750089304,False,0,2,79,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,14.504791062863866,35.03210371374812,0.02220072585088088
ITLT,34,2,710,84.50704225352112,2,2,False,,,31.580629700998873,50.0,4757.794999999693,18.419370299001127,False,0,2,80,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,11.157253436824043,26.947100297094494,0.007112167701519878
ITLT,34,3,504,119.04761904761905,3,2,False,,,56.30039424560527,50.0,729.1749999986496,-6.300394245605268,False,0,2,81,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-9.312828678284177,-22.492428792118275,0.003626344470190168
ITLT,34,2,463,129.58963282937364,4,0,False,,,62.42097125758927,50.0,955.5300000009593,-12.420971257589272,False,0,2,82,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-14.381190628135073,-34.73358281608629,0.00992532453412978
ITLT,34,4,329,182.370820668693,5,2,False,,,87.06720173383901,76.0,3109.6649999998044,-11.067201733839013,False,0,2,83,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-8.790380236973576,-21.230606549953187,0.006300040027509891
ITLT,34,2,550,109.0909090909091,3,0,False,,,50.0,50.0,607.1849999991246,0.0,False,0,2,84,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-4.095562658926603,-9.891640300907751,0.000681096349982616
ITLT,34,7,329,182.370820668693,5,1,False,,,87.06720173383901,85.0,13924.800000000512,-2.0672017338390134,False,0,2,85,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,0.20961976302642427,0.5062755641888641,0.0006081467909080315
ITLT,34,5,918,65.359477124183,1,1,False,,,13.046873249910696,21.0,3637.704999999143,7.953126750089304,False,0,2,86,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-2.495208937136134,-6.026451390742426,0.0022651641892250593
ITLT,34,4,652,92.02453987730061,2,0,False,,,37.727982709047225,46.0,3083.0499999991152,8.272017290952775,False,0,2,87,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,2.0667186690580763,4.991557785823552,0.0001414116042812778
ITLT,34,6,425,141.1764705882353,4,1,False,,,68.5984388693479,64.0,4271.394999999553,-4.598438869347902,False,0,2,88,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,-5.496662866874956,-13.275590306493667,0.00130224500312532
ITLT,34,3,710,84.50704225352112,2,0,False,,,31.580629700998873,40.0,3891.429999999702,8.419370299001127,False,0,2,89,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,1.1572534368240426,2.7950090591588834,1.1782667974820164e-05
ITLT,34,2,843,71.17437722419929,1,0,False,,,19.194949373496982,50.0,949.6849999995902,30.805050626503018,False,0,2,90,6,0,0,30.0,0.8792790941385714,54.0955626589266,41.40428214469905,21.413657493502782,51.71846095209829,0.04256683514003757
ITLT,35,2,504,119.04761904761905,3,2,False,,,56.30039424560527,51.0,2682.7200000407174,-5.300394245605268,False,0,0,1,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-2.7593760683501927,-5.625574901341521,3.0107470675606364e-05
ITLT,35,4,774,77.51937984496124,2,0,False,,,25.354902613380577,15.0,2908.575000008568,-10.354902613380577,False,0,0,2,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-8.401501351250932,-17.12824709806316,0.004973976660839687
ITLT,35,3,463,129.58963282937364,4,2,False,,,62.42097125758927,56.0,1864.7900000214577,-6.420971257589272,False,0,0,3,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-3.7637308329931756,-7.673165666813538,7.131909709318535e-05
ITLT,35,5,302,198.67549668874173,5,2,False,,,93.24415345434716,78.0,4950.910000014119,-15.244153454347156,False,0,0,4,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-12.001618620728095,-24.467851722947014,0.005071171735843036
ITLT,35,2,425,141.1764705882353,4,1,False,,,68.5984388693479,53.0,2055.9449999709614,-15.598438869347902,False,0,0,5,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-12.823895914727402,-26.144238845428376,0.00423648562974146
ITLT,35,3,329,182.370820668693,5,1,False,,,87.06720173383901,81.0,2232.1150000207126,-6.067201733839013,False,0,0,6,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-2.941959634102531,-5.997810326833165,0.0002583399879799516
ITLT,35,4,504,119.04761904761905,3,2,False,,,56.30039424560527,50.0,890.5699999886565,-6.300394245605268,False,0,0,7,6,0,0,23.0,0.862415627933185,47.578618578711705,49.05056135137707,-3.7593760683501927,-7.664287553040716,0.0001210599239430541
